"comment_time","content","created_at","douban_comment_id","douban_id","douban_user_avatar","douban_user_nickname","douban_user_url","id","rating","updated_at","votes","user_id","user_md5"
"2019-08-16 16:42:40","部分声音先导及剪辑颇有特点","2019-09-06 19:37:06","1911094509","1300319","https://img1.doubanio.com/icon/u49079483-9.jpg","自決","https://www.douban.com/people/49079483/","4108492","3","2019-09-06 19:37:06","0","49079483","30c8497b97bb3dbe1517a495be1b9097"
"2015-11-10 10:52:51","爱玛怎么会那么美……？不，不会。但可以肯定的是，在夏尔、里昂眼中，的确这样美。这个女人是个梦，人人都迫不及待的踏入这场梦……","2019-09-06 19:37:06","948775091","1300319","https://img3.doubanio.com/icon/u3864325-4.jpg","四翼人alice","https://www.douban.com/people/wonderlandalice/","4108493","5","2019-09-06 19:37:06","0","wonderlandalice","329d4bf43f7bbf87f15afd0d62577b28"
"2015-06-03 09:19:40","这一版呈现包法利夫人的形象还可以 舞会那里最花销 果然美国人的拍法","2019-09-06 19:37:06","928014523","1300319","https://img1.doubanio.com/icon/u54040198-158.jpg","肉桂味女朋友","https://www.douban.com/people/baoshumin/","4108494","3","2019-09-06 19:37:06","0","baoshumin","d1f7c796bbaa0639133246b5c7afedba"
"2011-05-20 20:41:29","包法利夫人的扮演者太缺乏颜了。。。","2019-09-06 19:37:06","392786272","1300319","https://img3.doubanio.com/icon/u3994132-72.jpg","微笑感恩赞美","https://www.douban.com/people/3994132/","4108495","3","2019-09-06 19:37:06","0","3994132","d0746e8204b4f6a3a69ec5921fa9c062"
"2012-09-19 20:39:23","诶。。老公如此好。。实在不应该啦= =~！","2019-09-06 19:37:06","581921988","1300319","https://img3.doubanio.com/icon/u52311460-115.jpg","不玩惹","https://www.douban.com/people/shenshiyaogun/","4108496","5","2019-09-06 19:37:06","0","shenshiyaogun","46442df92ab7ea79897f3c3ad36aac38"
"2015-07-02 20:03:12","愛海只愛海的驚濤駭浪，愛青草僅僅愛它遍生於廢墟之間。她必須從事物得到一種切身利益；凡不直接有利於她情感發洩的，她就看成無用之物，棄之不顧——正因為天性多感，遠在藝術愛好之上，她尋找的是情緒，並非風景。","2019-09-06 19:37:06","936895130","1300319","https://img1.doubanio.com/icon/u69432585-19.jpg","iatefingers","https://www.douban.com/people/69432585/","4108497","4","2019-09-06 19:37:06","0","69432585","8fe1d97f3e501a16c9b96ee4202d212d"
"2012-04-16 17:58:43","女主角美翻了。。包法利夫人简单的说就是个文艺女青年用生命演戏的故事。。","2019-09-06 19:37:06","521074768","1300319","https://img1.doubanio.com/icon/u37820416-18.jpg","长颈鹿小姐。","https://www.douban.com/people/AliceinBed/","4108498","4","2019-09-06 19:37:06","0","AliceinBed","063bf19b9bca4f5e9058f2b2ad1c1503"
"2014-08-15 13:48:42","舞会那一场还可以，明里尼就是适合拍歌舞片","2019-09-06 19:37:06","836449849","1300319","https://img1.doubanio.com/icon/u3043142-19.jpg","巫师","https://www.douban.com/people/asanisimasa/","4108499","3","2019-09-06 19:37:06","0","asanisimasa","fd4fad5d4b24ce08f99f4c2f06861959"
"2013-11-15 23:22:51","五六年前在学校报告厅看的，那时候看过的影片印象都好深刻","2019-09-06 19:37:06","745176624","1300319","https://img3.doubanio.com/icon/u46377255-2.jpg","美人鱼","https://www.douban.com/people/46377255/","4108500","4","2019-09-06 19:37:06","0","46377255","97488f9c0712443bea2807b06761ab08"
"2018-08-22 16:38:49","珍妮弗·琼斯太美了，开场穿着白裙煎蛋的场景太难忘，整体的感觉都还好，但是看小说还是更有代入感一点，福楼拜的文字电影表达不出多少来。","2019-09-06 19:37:06","1446342086","1300319","https://img1.doubanio.com/icon/u14535154-8.jpg","敦云™","https://www.douban.com/people/juveyyl/","4108501","4","2019-09-06 19:37:06","0","juveyyl","dfaae83b05e2aa193acb81c9e83f26fa"
"2014-11-23 19:53:14","果然只有舞會拍得出彩……","2019-09-06 19:37:06","858682858","1300319","https://img3.doubanio.com/icon/u34624330-132.jpg","Repulsion","https://www.douban.com/people/xuguang_he/","4108502","3","2019-09-06 19:37:06","0","xuguang_he","142f686d5d17164eb09e5890ebfb5854"
"2018-03-31 02:55:13","我认为这是最佳版本","2019-09-06 19:37:06","1349868303","1300319","https://img3.doubanio.com/icon/u3554996-2.jpg","mdld","https://www.douban.com/people/3554996/","4108503","4","2019-09-06 19:37:06","0","3554996","9aa67dff64aad97c2d7a3c9fc4ae8c7e"
"2012-06-28 14:03:06","爱玛是一位美丽浪漫的女子，嫁给平庸本份的乡镇医生包法利，成为了包法利夫人。由于受过贵族教育，她迷恋浪漫主义，一心追求奢华的生活。为了取悦情人，包法利夫人欠下巨债，面对情人的抛弃，债主的追债，她走投无路，服砒霜自杀。

主演珍妮弗琼斯在黑白片中极美，那个时代的女明星没有人工雕琢的痕","2019-09-06 19:37:06","549577536","1300319","https://img3.doubanio.com/icon/u3895048-4.jpg","爱夕月人","https://www.douban.com/people/roseshi/","4108504","4","2019-09-06 19:37:06","1","roseshi","599962d7ca3c50db5f299dc59aa4f1be"
"2017-03-26 12:17:48","影片做了很多改编，子爵和罗多尔夫合二为一，包法利最后没有给跛足的杂役做手术，他也很早就觉察到爱玛的出轨。这样一来，包法利这个人物形象就大打折扣了，最后打了爱玛一巴掌，变成一个道德的捍卫者，加上举手投足十足的美国人腔调，与原著大相径庭。优点是剧中的舞会画面非常精致漂亮。","2019-09-06 19:37:06","1169593737","1300319","https://img3.doubanio.com/icon/u46660938-2.jpg","秦羽觞","https://www.douban.com/people/46660938/","4108505","4","2019-09-06 19:37:06","0","46660938","8c28ad3c5cf76b54489d62642f79fbb8"
"2013-12-12 14:46:14","舞会真美。","2019-09-06 19:37:06","753263799","1300319","https://img3.doubanio.com/icon/u1026530-1.jpg","染星","https://www.douban.com/people/ranxing/","4108506","4","2019-09-06 19:37:06","0","ranxing","f26e117ccf6183c84277c8f77b592c8d"
"2015-06-18 17:19:02","灰姑娘那条裙子是包法利夫人穿过的吧","2019-09-06 19:37:06","932638096","1300319","https://img3.doubanio.com/icon/u3062697-2.jpg","朴实L","https://www.douban.com/people/3062697/","4108507","3","2019-09-06 19:37:06","0","3062697","8bc20fffb8401b23af249fdde99872ab"
"2013-11-08 13:56:52","一个人的经历没有什么是多余，后天培养因素中环境重要性NO.1。","2019-09-06 19:37:06","742956883","1300319","https://img3.doubanio.com/icon/u48852504-11.jpg","杏仁豆腐","https://www.douban.com/people/kidozz/","4108508","4","2019-09-06 19:37:06","0","kidozz","344b45448c4c9882c69a8c0145e2e339"
"2015-09-26 12:20:48","片名可以改叫 福楼拜新说包法利夫人。艾玛很乐意嫁给查理。查理拒绝做矫治手术，并且发现了艾玛和罗道尔弗的出逃。很多奇怪且意义不明的改编。整个故事已经没有前因后果的牵连了。并且女主长得很…奇怪。服装好看。","2019-09-06 19:37:06","962140062","1300319","https://img3.doubanio.com/icon/u73100857-2.jpg","学鸠","https://www.douban.com/people/73100857/","4108509","3","2019-09-06 19:37:06","0","73100857","40ff82ea4687cf5b2583bbbf62c08e5d"
"2016-01-10 07:19:45","把小说当现实的堂吉诃德，浪漫主义的解构。Emma让人爱不起来也恨不起来。舞会那段很精彩，把Emma的个性表现得很到位。","2019-09-06 19:37:06","998104907","1300319","https://img3.doubanio.com/icon/u97957511-13.jpg","废火一","https://www.douban.com/people/97957511/","4108510","4","2019-09-06 19:37:06","0","97957511","4cdd8ad5f1eef03148731bef9c2cd099"
"2015-12-13 12:54:47","49版算是最经典了 比14翻拍的好很多 不切实际的浪漫主义拜金女青年花样作死 做人不能太包法利夫人 舞会的戏是亮点","2019-09-06 19:37:06","986788983","1300319","https://img3.doubanio.com/icon/u73958470-4.jpg","LULU","https://www.douban.com/people/73958470/","4108511","3","2019-09-06 19:37:06","0","73958470","987624434fad91cd459f84fbf03474ea"
"2006-02-09 16:01:52","我怎么这么讨厌这部电影....","2019-09-06 19:37:06","1440768","1308575","https://img3.doubanio.com/icon/u1088291-302.jpg","nadja","https://www.douban.com/people/nadja/","4108512","","2019-09-06 19:37:06","635","nadja","6fe03e2a93ee9e428b10e7eac3c19b0b"
"2012-10-21 15:50:36","像张士豪那样的男生是每个女生都喜欢过的吧，高高帅帅的，打篮球，骑山地车，笑起来很阳光，但那时候一般都不会有勇气去争取的啊，等到已经长成大人已经满怀勇气了的现在，那样的男生就没有了。","2019-09-06 19:37:06","593961492","1308575","https://img1.doubanio.com/icon/u44739848-148.jpg","大黑骡子","https://www.douban.com/people/daheiluozi/","4108513","4","2019-09-06 19:37:06","1162","daheiluozi","3aee9d178468c45726afaff0573c980d"
"2006-11-20 01:27:09","很好看,很长时间后想起来,还是很好看,永远记得陈在里面青春无敌的样子:hi,我叫张士豪,天蝎座A型..","2019-09-06 19:37:06","7309917","1308575","https://img3.doubanio.com/icon/u1130861-101.jpg","毛利","https://www.douban.com/people/coffeeland/","4108514","","2019-09-06 19:37:06","318","coffeeland","307932552c62dd4a229df5d3359a7c33"
"2009-09-22 14:20:40","一个女生喜欢男生，却让喜欢着她的小T帮忙追男生，结果男生爱上小T，小T变直的故事","2019-09-06 19:37:06","161284694","1308575","https://img3.doubanio.com/icon/u1578260-20.jpg","蘑菇™不开花","https://www.douban.com/people/giftzyx/","4108515","4","2019-09-06 19:37:06","1050","giftzyx","49d672f271ad3281484aac5595435780"
"2008-06-01 01:19:49","“于是，我似乎看到多年以后，你站在一扇蓝色的大门前，下午三点的阳光，你仍有几颗青春痘。你笑着，我跑向你问你好不好，你点点头。三年、五年以后，甚至更久更久以后，我们会变成什么样的大人呢？是体育老师，还是我妈。虽然我闭着眼睛，也看不见自己，但是我却可以看到你。” 
","2019-09-06 19:37:06","42947495","1308575","https://img3.doubanio.com/icon/u1987990-1205.jpg","城南草木生","https://www.douban.com/people/mydear1011/","4108516","5","2019-09-06 19:37:06","2823","mydear1011","e7aafd13b4fb7a38175efca32926f48c"
"2011-05-12 22:31:13","孟克柔说，我是女生我爱男生，我觉得和男生接过吻也许就不喜欢她了，我不能告诉她，不然我们连朋友都当不成了。张士豪说，我叫张士豪，O型血，天蝎座，游泳队，吉他社。要是有一天你喜欢男生了 一定要告诉我。林月珍说，我喜欢了他那么久，还是在捡他的垃圾，要是把他原子笔的水写干了，他就会爱上我。","2019-09-06 19:37:06","389529591","1308575","https://img1.doubanio.com/icon/u47809238-29.jpg","病気君","https://www.douban.com/people/Vitaminsong/","4108517","4","2019-09-06 19:37:06","329","Vitaminsong","87eaf77433a49bb113fce6859227139a"
"2017-08-02 15:21:42","“如果你十七岁，你想的只是能不能上大学，不再是处男，尿尿可以一直线的话，你该是多么幸福的小朋友啊。”“好不甘心喔，整个夏天都快过完了，好像什么事都没有做。”用两句水成这样的台词就把我戳成傻逼，到底怎么做到的。","2019-09-06 19:37:06","1223617698","1308575","https://img3.doubanio.com/icon/u69290051-126.jpg","Paco","https://www.douban.com/people/69290051/","4108518","3","2019-09-06 19:37:06","116","69290051","cd4a0544188efd2bdcba99451ae309d1"
"2012-03-16 01:54:59","多年以后，你就变成了大仁哥","2019-09-06 19:37:06","508679869","1308575","https://img3.doubanio.com/icon/u57663115-191.jpg","你看起来很美味","https://www.douban.com/people/Scarlett1020/","4108519","","2019-09-06 19:37:06","91","Scarlett1020","4c44aae06a2547fd07596e193a770785"
"2008-02-18 02:15:30","最後一段对白挽救了整部电影……至少我是这么觉得……","2019-09-06 19:37:06","31662474","1308575","https://img3.doubanio.com/icon/u1097442-115.jpg","寄意寒星","https://www.douban.com/people/jiyihanxing/","4108520","5","2019-09-06 19:37:06","1773","jiyihanxing","8308401c5aeea6767a027e5630fd98e1"
"2011-02-26 23:06:47","她说她喜欢月珍的时候 好吧我还是挺吃惊的","2019-09-06 19:37:06","359146704","1308575","https://img1.doubanio.com/icon/u15133636-167.jpg","理想多钱一斤啊","https://www.douban.com/people/MonicaLi/","4108521","","2019-09-06 19:37:06","52","MonicaLi","75ef7979267bbb22174b24ccb8c74cd6"
"2011-12-22 22:11:23","我叫周星星，白羊座，A型，辩论队，篮球社，我还不错啊。 
","2019-09-06 19:37:06","472554734","1308575","https://img3.doubanio.com/icon/u48849613-173.jpg","诸葛若见","https://www.douban.com/people/Jerry-feng/","4108522","4","2019-09-06 19:37:06","303","Jerry-feng","664ddba6ec6795234c03b7df54a6767b"
"2005-11-27 17:19:31","如果人生只有尿尿不能成直线的问题，该是多么幸福","2019-09-06 19:37:06","670667","1308575","https://img3.doubanio.com/icon/u1045477-5.jpg","水湄物语","https://www.douban.com/people/foxsshome/","4108523","","2019-09-06 19:37:06","37","foxsshome","507e7f18e22890e441d7f31c276657d4"
"2010-05-04 05:47:34","适合18-24岁左右人士观看 单纯得像水一般的感情","2019-09-06 19:37:06","247282902","1308575","https://img1.doubanio.com/icon/u1127622-139.jpg","LORENZO 洛伦佐","https://www.douban.com/people/vividtime/","4108524","4","2019-09-06 19:37:06","115","vividtime","ddeeee962a150a14d0e51540cab00225"
"2017-03-18 15:31:54","又是一部与青春有关的片子 像蓝色那样清澈又深邃 最后的台词加分","2019-09-06 19:37:06","1166210839","1308575","https://img3.doubanio.com/icon/u126877536-11.jpg","飞进耳廓的飞蛾","https://www.douban.com/people/126877536/","4108525","3","2019-09-06 19:37:06","27","126877536","52d4fc5cd13388d938782f08770c62b2"
"2007-12-31 06:27:18","非常真實的電影 如同週遭的生活一般  91年","2019-09-06 19:37:06","27575285","1308575","https://img3.doubanio.com/icon/u1744825-35.jpg","陳柏霖","https://www.douban.com/people/chenbolin/","4108526","5","2019-09-06 19:37:06","1504","chenbolin","f7ef3edf06d7b318654e7abe831ea13f"
"2005-12-29 05:18:12","青春的窃窃私语。 ","2019-09-06 19:37:06","85129","1308575","https://img1.doubanio.com/icon/u1005928-127.jpg","影志","https://www.douban.com/people/tjz230/","4108527","4","2019-09-06 19:37:06","69","tjz230","87d1bb2fb7653a07aa21ba73c0696d21"
"2011-09-13 18:23:46","我叫张士豪 天蝎座,O型，我是游泳队吉他社的 我还不错哦","2019-09-06 19:37:06","435842530","1308575","https://img1.doubanio.com/icon/u9083557-8.jpg","伊卡洛斯","https://www.douban.com/people/nwwfewx/","4108528","4","2019-09-06 19:37:06","47","nwwfewx","25fd9ddf752191f02547cb30a315fe43"
"2017-03-20 22:51:00","很典型的台湾文艺片，最后的对白最棒！","2019-09-06 19:37:06","1167334137","1308575","https://img3.doubanio.com/icon/u157224553-1.jpg","我lu不会飞","https://www.douban.com/people/157224553/","4108529","3","2019-09-06 19:37:06","13","157224553","75da9edf65e6cdbca77ceff5efe036cf"
"2016-12-22 12:29:22","要死啦，17岁少男少女幻想五年后已经觉得是好远了，可是这个想象中好远的“大人”也比现在的我要小啊……桂纶镁好虎！太可爱了！陈柏霖真是单薄的少年，面对自己喜欢的酷女生时一脸忠犬，面对不喜欢的女生，无师自通就学会了摆出冷峻疏远的表情。不过桂纶镁这种小娘T的感觉好可爱哦","2019-09-06 19:37:06","588013585","1308575","https://img3.doubanio.com/icon/u4150687-120.jpg","曼仔","https://www.douban.com/people/Erman-Wei/","4108530","4","2019-09-06 19:37:06","24","Erman-Wei","813acc706ce04ef2281761684fd9b2d8"
"2007-02-14 13:39:46","虽然我闭着眼睛也看不见自己，但是我却可以看见你。","2019-09-06 19:37:06","10568743","1308575","https://img3.doubanio.com/icon/u1418881-44.jpg","眠去","https://www.douban.com/people/rebekah/","4108531","5","2019-09-06 19:37:06","1397","rebekah","89c5a02bd46080e5462b483ca8f183fb"
"2018-01-16 22:40:01","故事过于平淡，徐海乔颜值巅峰之作","2019-09-06 19:37:06","1307571313","20433357","https://img1.doubanio.com/icon/user_normal.jpg","扇贝杨","https://www.douban.com/people/172494566/","4108532","3","2019-09-06 19:37:06","0","172494566","34f9d392cc8238c77da2650f62c18590"
"2018-06-24 21:52:41","徐海乔最苏，最帅，最甜，最善","2019-09-06 19:37:06","1394688387","20433357","https://img3.doubanio.com/icon/u107108460-2.jpg","爱哭的大海星。","https://www.douban.com/people/107108460/","4108533","5","2019-09-06 19:37:06","0","107108460","42b279e44392f2f00fefee1e4e6c2204"
"2013-07-16 20:53:13","怎么说呢？好奇葩，好嗲。不过女的很漂亮。","2019-09-06 19:37:06","704900765","20433357","https://img3.doubanio.com/icon/u71672950-5.jpg","sym1001","https://www.douban.com/people/sym1001/","4108534","1","2019-09-06 19:37:06","0","sym1001","0bbde266e1446c4e8abc7a5a0de5dc5e"
"2019-08-23 14:52:28","2019年11月1日，去电影院看水木年华团队的电影《一生有你》吧，会有大不一样的感觉。","2019-09-06 19:37:06","1920702663","20433357","https://img3.doubanio.com/icon/u198069521-4.jpg","电影制片人周新","https://www.douban.com/people/198069521/","4108535","","2019-09-06 19:37:06","1","198069521","be2de0c03647db557e24e08dcfc7a566"
